lewo,0.3285582661628723,0.7566145062446594,0.3406411111354828,0.7546728849411011,0.3626309633255005,0.7592135667800903,0.37871789932250977,0.750957727432251,0.40043866634368896,0.7464741468429565,0.42163780331611633,0.7381927371025085,0.43210527300834656,0.7334114909172058,0.43466174602508545,0.7332108020782471,0.4329679608345032,0.7314886450767517,0.43136513233184814,0.7279093265533447,0.427222341299057,0.7271755933761597,0.42575493454933167,0.7264928221702576,0.4219696521759033,0.726569652557373,0.4190366864204407,0.7271130084991455,0.41890040040016174,0.7279291152954102,0.4134844243526459,0.7290629744529724,0.4056139290332794,0.733582615852356,0.3921850025653839,0.7317394018173218,0.37840792536735535,0.7301217913627625,0.35417017340660095,0.7330137491226196
lewo,0.41526398062705994,0.6992245316505432,0.426176518201828,0.6961952447891235,0.4339332580566406,0.6955888271331787,0.4347001314163208,0.6970943808555603,0.43521130084991455,0.6987513303756714,0.43344080448150635,0.7031093239784241,0.4346413314342499,0.7070187926292419,0.43330055475234985,0.7174758911132812,0.43276673555374146,0.7296855449676514,0.4300861060619354,0.7454708218574524,0.4287984371185303,0.7630125880241394,0.42261138558387756,0.7736669778823853,0.41474321484565735,0.7976029515266418,0.4047785699367523,0.813564121723175,0.4019199013710022,0.8290723562240601,0.39683467149734497,0.8431954383850098,0.39287781715393066,0.8565899133682251,0.3874499201774597,0.8588566184043884,0.3822453022003174,0.8612658381462097,0.37651658058166504,0.859890341758728
lewo,0.2892994284629822,0.870770275592804,0.28478872776031494,0.8687452077865601,0.28565850853919983,0.8607341051101685,0.2898641526699066,0.8513262271881104,0.2976711094379425,0.8293908834457397,0.30334916710853577,0.8189430832862854,0.3140966296195984,0.8141049742698669,0.3323124945163727,0.8079336881637573,0.3516809940338135,0.8081476092338562,0.36504414677619934,0.7983183264732361,0.3751591742038727,0.7905285358428955,0.38137415051460266,0.7810381650924683,0.3850694000720978,0.7763365507125854,0.3881424367427826,0.7738832831382751,0.388653427362442,0.7703668475151062,0.38713857531547546,0.7685356140136719,0.38677874207496643,0.7643727660179138,0.3816872537136078,0.7702028155326843,0.377056747674942,0.7715965509414673,0.3722904324531555,0.7797194123268127
lewo,0.30181828141212463,0.842826247215271,0.31348347663879395,0.8409649133682251,0.313895583152771,0.7909802198410034,0.3234539031982422,0.757587730884552,0.33542340993881226,0.7455119490623474,0.3485865592956543,0.7424221038818359,0.3705471158027649,0.7344757318496704,0.3849720358848572,0.7107487916946411,0.3975454866886139,0.7066278457641602,0.4091219902038574,0.7027741074562073,0.4132425785064697,0.6948248744010925,0.4160957932472229,0.6932233572006226,0.41539767384529114,0.6892298460006714,0.4140738546848297,0.6902498602867126,0.41287070512771606,0.6846024990081787,0.4084148406982422,0.682917594909668,0.40421050786972046,0.67987060546875,0.3988238275051117,0.6746295690536499,0.39308851957321167,0.680860698223114,0.38383954763412476,0.6778640151023865
lewo,0.36359190940856934,0.6502701640129089,0.36242491006851196,0.6534525156021118,0.3692203164100647,0.6456946730613708,0.374675989151001,0.64827561378479,0.3758471608161926,0.6539891958236694,0.3805011510848999,0.66432785987854,0.3886268734931946,0.6789594292640686,0.3967129588127136,0.6770893931388855,0.4056822657585144,0.6826480627059937,0.4142386317253113,0.67808598279953,0.4246845841407776,0.6764218211174011,0.4296371340751648,0.6780842542648315,0.4311399459838867,0.6750059127807617,0.4313681721687317,0.6760627627372742,0.4320255517959595,0.6757137775421143,0.42988428473472595,0.6769325137138367,0.4251936674118042,0.676322340965271,0.41656240820884705,0.6757857799530029,0.4052768051624298,0.6786749958992004,0.3913637697696686,0.6811702251434326
lewo,0.3774155378341675,0.7236356735229492,0.37957778573036194,0.6952819228172302,0.38321563601493835,0.694762647151947,0.3959612548351288,0.6736568808555603,0.4054543972015381,0.6813547015190125,0.4147818386554718,0.6780571937561035,0.4214494228363037,0.6777282953262329,0.425618052482605,0.6744523644447327,0.42818138003349304,0.6728394031524658,0.43132343888282776,0.6733700633049011,0.4341871738433838,0.671352744102478,0.43607014417648315,0.67191082239151,0.4348159730434418,0.670825183391571,0.4316321909427643,0.6765313744544983,0.42457693815231323,0.6770892143249512,0.4168018400669098,0.6787962317466736,0.40668120980262756,0.6861836910247803,0.3977230191230774,0.6952640414237976,0.38442468643188477,0.6958250999450684,0.37612229585647583,0.6964316368103027
lewo,0.3354766070842743,0.7167290449142456,0.34343358874320984,0.7136965394020081,0.35180437564849854,0.713647723197937,0.36240988969802856,0.7173851728439331,0.37333187460899353,0.7321464419364929,0.3848339915275574,0.726674497127533,0.3961683213710785,0.7181780338287354,0.4076973497867584,0.7134311199188232,0.413539856672287,0.7131648063659668,0.4179321527481079,0.708408534526825,0.41945773363113403,0.7062094807624817,0.4185980558395386,0.7051109671592712,0.4171689450740814,0.7008389234542847,0.41514045000076294,0.6961302757263184,0.4156055152416229,0.6952819228172302,0.4164978265762329,0.6950259804725647,0.4170970618724823,0.693483293056488,0.4169384837150574,0.6935093998908997,0.4115906059741974,0.692497968673706,0.394939661026001,0.6928189992904663
lewo,0.3526290953159332,0.6888015866279602,0.35924217104911804,0.6892402172088623,0.3645218014717102,0.7002876996994019,0.37261274456977844,0.7082412838935852,0.3791964650154114,0.6977540850639343,0.3861382007598877,0.6907544136047363,0.3939521014690399,0.6934208273887634,0.40023288130760193,0.6928043961524963,0.4104401469230652,0.6871621012687683,0.41652724146842957,0.6848959922790527,0.42678597569465637,0.6817614436149597,0.43407928943634033,0.678652822971344,0.438706636428833,0.6755158305168152,0.43888527154922485,0.6720321774482727,0.4371781349182129,0.6761196851730347,0.4302486181259155,0.6730225086212158,0.4227029085159302,0.6743196845054626,0.4184201955795288,0.6795414686203003,0.41370758414268494,0.6808092594146729,0.40724217891693115,0.6817081570625305
lewo,0.3495078980922699,0.7086883187294006,0.34008944034576416,0.69883131980896,0.3274349868297577,0.6869261264801025,0.318650484085083,0.6957160234451294,0.33607056736946106,0.7217960357666016,0.3362742066383362,0.7053409218788147,0.3470660448074341,0.7042047381401062,0.35402894020080566,0.7072057127952576,0.3638545572757721,0.7037787437438965,0.37336233258247375,0.6958765387535095,0.3794783055782318,0.6988961100578308,0.3860662579536438,0.6969679594039917,0.39326363801956177,0.6850180625915527,0.40110650658607483,0.6846470236778259,0.4030700922012329,0.6819458603858948,0.40599265694618225,0.6807339787483215,0.40733757615089417,0.68067866563797,0.4083786904811859,0.6787290573120117,0.4092302620410919,0.6797811388969421,0.40726593136787415,0.6799116730690002
lewo,0.40110650658607483,0.6846470236778259,0.4030700922012329,0.6819458603858948,0.40599265694618225,0.6807339787483215,0.40733757615089417,0.68067866563797,0.4083786904811859,0.6787290573120117,0.4092302620410919,0.6797811388969421,0.40726593136787415,0.6799116730690002,0.4028223752975464,0.6762129068374634,0.3982661962509155,0.6780297160148621,0.3954128324985504,0.6781947016716003,0.3912600874900818,0.669541597366333,0.3907933235168457,0.6592715382575989,0.39319637417793274,0.6336571574211121,0.3876631557941437,0.6183246374130249,0.38376566767692566,0.6096655130386353,0.38501235842704773,0.6160325407981873,0.38546353578567505,0.6200702786445618,0.37959426641464233,0.6181589961051941,0.38210541009902954,0.6115190386772156,0.3843171298503876,0.6138595342636108
lewo,0.39492174983024597,0.630190372467041,0.4013073146343231,0.6345140337944031,0.4048989713191986,0.6422567367553711,0.4115368723869324,0.6417233943939209,0.4229832887649536,0.6459096670150757,0.43592965602874756,0.6448932886123657,0.44367122650146484,0.6420196890830994,0.4510331451892853,0.6465643644332886,0.4523967206478119,0.6452263593673706,0.4530611038208008,0.6449034214019775,0.4500266909599304,0.6450696587562561,0.44603464007377625,0.6541571617126465,0.4436320662498474,0.6548142433166504,0.4387209713459015,0.6520923972129822,0.4361441731452942,0.6520462036132812,0.42852675914764404,0.6522035598754883,0.4193856716156006,0.658149242401123,0.4031621515750885,0.6621776223182678,0.39026790857315063,0.6713805198669434,0.3822801113128662,0.6882742643356323
lewo,0.35951417684555054,0.696115255355835,0.3634902536869049,0.69109046459198,0.36722153425216675,0.6951934099197388,0.36955568194389343,0.6958156824111938,0.37119850516319275,0.6940205693244934,0.3734976351261139,0.6867426633834839,0.3868849277496338,0.6863728165626526,0.38835445046424866,0.6887655258178711,0.39154478907585144,0.686375617980957,0.39407777786254883,0.6878315806388855,0.3979540169239044,0.6911599040031433,0.40026116371154785,0.6913489103317261,0.40313228964805603,0.690732479095459,0.40511423349380493,0.6903446912765503,0.40688034892082214,0.6907644271850586,0.40732699632644653,0.6919135451316833,0.4077204465866089,0.6941743493080139,0.408115416765213,0.697506844997406,0.4024708867073059,0.7014381885528564,0.3971949517726898,0.704685628414154
lewo,0.360463410615921,0.7355542182922363,0.3637659251689911,0.7337039709091187,0.3714222311973572,0.7231824994087219,0.37389060854911804,0.7210323214530945,0.3754858076572418,0.7147175669670105,0.37650489807128906,0.7178843021392822,0.379232794046402,0.715431272983551,0.3805432617664337,0.7147955298423767,0.38140392303466797,0.713720977306366,0.38315457105636597,0.709535539150238,0.3885350227355957,0.713009238243103,0.3905898332595825,0.710024893283844,0.3921225965023041,0.7097465991973877,0.3931694030761719,0.7124379277229309,0.38438740372657776,0.7181175351142883,0.3761790990829468,0.719361424446106,0.36709874868392944,0.7240801453590393,0.3516520857810974,0.7364981174468994,0.3480318486690521,0.7277742028236389,0.335062712430954,0.7239573001861572
lewo,0.3709890842437744,0.6993888020515442,0.380392462015152,0.6983004808425903,0.38499781489372253,0.6898365020751953,0.3887067437171936,0.6868677735328674,0.3919049799442291,0.6873453855514526,0.39150872826576233,0.6879213452339172,0.3931228220462799,0.6908571124076843,0.39343398809432983,0.6856359839439392,0.3930937945842743,0.6904306411743164,0.3905031979084015,0.6879181265830994,0.38800087571144104,0.6858140230178833,0.3859398663043976,0.686113178730011,0.3818323314189911,0.6847026944160461,0.38138994574546814,0.6815659999847412,0.3807286322116852,0.6781818270683289,0.374640554189682,0.677212655544281,0.36507469415664673,0.6892663240432739,0.3555522561073303,0.6992372274398804,0.3401397466659546,0.7171097993850708,0.3299088478088379,0.7137815356254578
lewo,0.3401397466659546,0.7171097993850708,0.3299088478088379,0.7137815356254578,0.35176536440849304,0.7197800278663635,0.3341865539550781,0.7337324619293213,0.32225802540779114,0.7253521084785461,0.3415946960449219,0.7151806354522705,0.3594529926776886,0.6625450253486633,0.3699032664299011,0.6662982106208801,0.3753323256969452,0.6554415822029114,0.3785382807254791,0.6525642275810242,0.38212716579437256,0.6508001685142517,0.3824295997619629,0.6527366042137146,0.38290995359420776,0.6514354944229126,0.3819423317909241,0.651755690574646,0.38228878378868103,0.6504484415054321,0.37576329708099365,0.6549375057220459,0.37267181277275085,0.6556869149208069,0.3629147708415985,0.6553956866264343,0.3521665632724762,0.6608222126960754,0.3387987017631531,0.6782531142234802
lewo,0.3376641273498535,0.669865071773529,0.26629945635795593,0.778947651386261,0.2748653292655945,0.7553752064704895,0.28618112206459045,0.741023600101471,0.2999303936958313,0.7266637086868286,0.3068402409553528,0.7161704301834106,0.3163071572780609,0.7046178579330444,0.3258322775363922,0.7010449767112732,0.33357319235801697,0.6835924983024597,0.3433147072792053,0.681643009185791,0.3548364043235779,0.6678869128227234,0.3618790805339813,0.6667919754981995,0.3729906976222992,0.6689176559448242,0.38108864426612854,0.6638942956924438,0.3855253756046295,0.6592309474945068,0.3909316062927246,0.652418315410614,0.39519086480140686,0.6483103036880493,0.3953690230846405,0.6453114748001099,0.395685076713562,0.6424217820167542,0.3976532220840454,0.6414919495582581
lewo,0.28113865852355957,0.7540773749351501,0.309981107711792,0.7672504186630249,0.29864048957824707,0.7455101013183594,0.411376953125,0.9076150059700012,0.3248485326766968,0.8182966709136963,0.3145464062690735,0.7774785757064819,0.3659936487674713,0.744061291217804,0.35582226514816284,0.6980125308036804,0.3585907816886902,0.6552531719207764,0.36726173758506775,0.6565027832984924,0.3765058219432831,0.6553000211715698,0.38559120893478394,0.6524850726127625,0.3925764858722687,0.651066780090332,0.3947227895259857,0.6443369388580322,0.39482104778289795,0.6445436477661133,0.39421936869621277,0.6429656147956848,0.39448681473731995,0.6437450647354126,0.39177048206329346,0.6444060206413269,0.38689956068992615,0.6452476978302002,0.3779093325138092,0.6486700773239136
prawo,0.4780563712120056,0.7151843905448914,0.4797239303588867,0.7113959789276123,0.47879624366760254,0.712288498878479,0.4798857569694519,0.7080597281455994,0.48171499371528625,0.7062512636184692,0.48258939385414124,0.7050895690917969,0.4838140904903412,0.7041001915931702,0.4840708076953888,0.7037043571472168,0.48552754521369934,0.701202392578125,0.4876830577850342,0.6972074508666992,0.49307963252067566,0.6989195346832275,0.4950409531593323,0.6957335472106934,0.49750611186027527,0.6920106410980225,0.5008257031440735,0.6884645819664001,0.5027138590812683,0.6858578324317932,0.5077096223831177,0.6839560270309448,0.5102300643920898,0.6836318969726562,0.5125621557235718,0.6804484724998474,0.5160596370697021,0.6800286769866943,0.5157862901687622,0.6786653995513916
prawo,0.6622832417488098,0.7192463874816895,0.6539776921272278,0.7214720845222473,0.6399219036102295,0.7170823216438293,0.6155312061309814,0.7118505239486694,0.5973087549209595,0.7127987742424011,0.5732648968696594,0.7050496935844421,0.5551891326904297,0.7040115594863892,0.5496165752410889,0.7000409960746765,0.5491229891777039,0.7015912532806396,0.5492767691612244,0.6998856067657471,0.5536596179008484,0.7005411982536316,0.5541844964027405,0.701219379901886,0.5573049783706665,0.7044614553451538,0.5626193284988403,0.7033193111419678,0.5693944692611694,0.7040737867355347,0.5750958323478699,0.7042751312255859,0.5873354077339172,0.7095701098442078,0.5917593240737915,0.7085306644439697,0.6035502552986145,0.7058183550834656,0.613858163356781,0.7077962756156921
prawo,0.6641916036605835,0.7163857221603394,0.660181999206543,0.7075514197349548,0.6520941853523254,0.6923018097877502,0.6467151045799255,0.6929406523704529,0.6348036527633667,0.6873897314071655,0.6195767521858215,0.6924761533737183,0.6093578934669495,0.6861409544944763,0.6014555096626282,0.6880539655685425,0.5907350778579712,0.6868922114372253,0.5820898413658142,0.6809858083724976,0.5820170640945435,0.6861512064933777,0.5803672075271606,0.6808220744132996,0.581976056098938,0.6829182505607605,0.5834405422210693,0.6772764325141907,0.5857658386230469,0.6777358651161194,0.594188392162323,0.6808040738105774,0.6023995876312256,0.6764460206031799,0.608130931854248,0.6788466572761536,0.6155903935432434,0.6783156991004944,0.6252055168151855,0.6756855845451355
prawo,0.66253662109375,0.7160675525665283,0.6638204455375671,0.7011263966560364,0.6585302948951721,0.6847624778747559,0.6506757140159607,0.6773933172225952,0.6369211673736572,0.6702770590782166,0.6272072792053223,0.6645229458808899,0.6093458533287048,0.6674348711967468,0.6069231629371643,0.6724954843521118,0.5913581848144531,0.6649042963981628,0.5796422958374023,0.6680126190185547,0.56736820936203,0.6616537570953369,0.5563153624534607,0.6619316339492798,0.5541427731513977,0.6614109873771667,0.5539328455924988,0.6621212363243103,0.553832471370697,0.6611555814743042,0.5545561909675598,0.6627799272537231,0.5573348999023438,0.663768470287323,0.5618910789489746,0.666128396987915,0.5656408071517944,0.6639399528503418,0.5690029263496399,0.6585817933082581
prawo,0.6241512298583984,0.6789072155952454,0.6111707091331482,0.6750733256340027,0.5966266393661499,0.6829081773757935,0.5789493918418884,0.672924280166626,0.5600960850715637,0.663784921169281,0.5418904423713684,0.655419647693634,0.5302489995956421,0.660235583782196,0.5254828333854675,0.65951007604599,0.524632453918457,0.6567219495773315,0.5229176878929138,0.6543175578117371,0.5229223370552063,0.6542211771011353,0.524975061416626,0.654680609703064,0.5264280438423157,0.6525388360023499,0.5278872847557068,0.6540676951408386,0.5290776491165161,0.6537362933158875,0.5303831100463867,0.6545071005821228,0.5332229733467102,0.6492440104484558,0.5370864868164062,0.6502816081047058,0.5438739061355591,0.652082085609436,0.571454644203186,0.663558840751648
prawo,0.624138593673706,0.6644654870033264,0.607539176940918,0.6599925756454468,0.5877020955085754,0.6593762040138245,0.5687322020530701,0.6617517471313477,0.5550568699836731,0.6529318690299988,0.5486354231834412,0.6514086127281189,0.5461957454681396,0.6499979496002197,0.5439806580543518,0.6485556960105896,0.5438582301139832,0.6474591493606567,0.5466424226760864,0.6473379135131836,0.5439696907997131,0.6467038989067078,0.5426530838012695,0.6479145288467407,0.5439354777336121,0.646776556968689,0.543336033821106,0.6480568647384644,0.546283483505249,0.6485585570335388,0.5498601794242859,0.6471013426780701,0.5560979843139648,0.6517501473426819,0.5656639933586121,0.6526774764060974,0.6108995079994202,0.6634272933006287,0.6234530806541443,0.6641402840614319
prawo,0.6297940611839294,0.6595797538757324,0.6118958592414856,0.6604534387588501,0.5880750417709351,0.6455147862434387,0.5805783867835999,0.65022873878479,0.5565559267997742,0.6527800559997559,0.5359180569648743,0.6525233387947083,0.5259851217269897,0.6486976742744446,0.5231510996818542,0.6430458426475525,0.5235768556594849,0.6439527273178101,0.5222704410552979,0.6454245448112488,0.5237602591514587,0.6448305249214172,0.5236963033676147,0.6431551575660706,0.5248905420303345,0.6451435685157776,0.5257692933082581,0.643939733505249,0.5273879170417786,0.6454480290412903,0.534433126449585,0.6426813006401062,0.5404807925224304,0.640916109085083,0.5525533556938171,0.6480798721313477,0.5625079274177551,0.654528021812439,0.5834006667137146,0.6645079851150513
prawo,0.6384497284889221,0.6661727428436279,0.6301294565200806,0.6616663932800293,0.6231938600540161,0.6512497663497925,0.6096110343933105,0.6525126695632935,0.5881159901618958,0.6506832242012024,0.5759156942367554,0.6517398953437805,0.5655434131622314,0.6520894765853882,0.5571115016937256,0.6485486030578613,0.5557411909103394,0.6436532735824585,0.5495309829711914,0.6405973434448242,0.5461212396621704,0.6432862877845764,0.5445433855056763,0.6409837603569031,0.5443531274795532,0.6447786688804626,0.5442412495613098,0.6461123824119568,0.5453240871429443,0.6405404210090637,0.5490044951438904,0.6415167450904846,0.5524606108665466,0.6412666440010071,0.5571224093437195,0.648083508014679,0.5637694001197815,0.652538537979126,0.5731560587882996,0.6610504984855652
prawo,0.641067385673523,0.6833466291427612,0.6318843364715576,0.6872175931930542,0.631090521812439,0.67788165807724,0.6218956112861633,0.6769891381263733,0.6106148958206177,0.6809599995613098,0.6013098359107971,0.6844878792762756,0.5912983417510986,0.677786111831665,0.5859181880950928,0.678584098815918,0.5811534523963928,0.6706430912017822,0.5779916048049927,0.6679428815841675,0.5721422433853149,0.6675187349319458,0.5687618255615234,0.6625654697418213,0.5629023313522339,0.6639296412467957,0.5632845759391785,0.6636530160903931,0.5617916584014893,0.6675217151641846,0.5635982155799866,0.6646662950515747,0.5631295442581177,0.6670581102371216,0.5696218609809875,0.6618537306785583,0.5730924606323242,0.664778470993042,0.5794263482093811,0.6723916530609131
prawo,0.6379698514938354,0.6705275774002075,0.6323438882827759,0.6705414652824402,0.6128605604171753,0.6637109518051147,0.5962337255477905,0.6605156064033508,0.5777924656867981,0.6546002626419067,0.5600693225860596,0.6514717936515808,0.5537036061286926,0.6480320692062378,0.5518442988395691,0.6472586393356323,0.5520359873771667,0.6448352932929993,0.5491474866867065,0.6479439735412598,0.55122971534729,0.6480449438095093,0.5510648488998413,0.6483899354934692,0.5509259104728699,0.6489571928977966,0.5529184937477112,0.6487948894500732,0.5559154748916626,0.6451534032821655,0.5609481930732727,0.6454201340675354,0.5635915994644165,0.6495956778526306,0.5654621124267578,0.6505208015441895,0.5752483606338501,0.6514160633087158,0.5820927023887634,0.6563822031021118
prawo,0.6393337845802307,0.7067806720733643,0.6292036771774292,0.7018797993659973,0.6104427576065063,0.7207165360450745,0.5922621488571167,0.7373252511024475,0.577749490737915,0.7498997449874878,0.5655778050422668,0.7515386343002319,0.5580636858940125,0.7591614723205566,0.5566127300262451,0.7627831697463989,0.5543908476829529,0.760583221912384,0.5524480938911438,0.7618232369422913,0.5514966249465942,0.7644842267036438,0.551934003829956,0.7641088366508484,0.5537186861038208,0.7644290328025818,0.5571145415306091,0.7648469805717468,0.5631478428840637,0.7678985595703125,0.5744034647941589,0.7659430503845215,0.591612696647644,0.778572678565979,0.6123961210250854,0.7794813513755798,0.6375535726547241,0.7865974307060242,0.6596799492835999,0.7872686982154846
prawo,0.6653531193733215,0.7621574401855469,0.6570964455604553,0.752418577671051,0.6372523903846741,0.7386166453361511,0.6148257255554199,0.7291658520698547,0.59639972448349,0.7214386463165283,0.5811004638671875,0.7168706655502319,0.5670439004898071,0.7084953188896179,0.5555807948112488,0.7025340795516968,0.5481401085853577,0.6955621838569641,0.5451040267944336,0.6959143280982971,0.5430320501327515,0.6931448578834534,0.5443593859672546,0.6922244429588318,0.5445915460586548,0.6913318634033203,0.544833242893219,0.6903368234634399,0.5461820960044861,0.6896867752075195,0.5474995970726013,0.6899206638336182,0.5500377416610718,0.6899590492248535,0.5565905570983887,0.6893088221549988,0.5675690770149231,0.6961653828620911,0.5792291164398193,0.705905556678772
prawo,0.6775830388069153,0.739485502243042,0.6798509359359741,0.7317444086074829,0.667855441570282,0.7110568284988403,0.6618360877037048,0.7082180380821228,0.6456755995750427,0.7064468860626221,0.6260630488395691,0.701785683631897,0.6075858473777771,0.6915447115898132,0.5929384827613831,0.6923424601554871,0.5764265656471252,0.6816936731338501,0.5644600987434387,0.6734679937362671,0.5600764155387878,0.6688337326049805,0.5574942231178284,0.6640942096710205,0.5560415387153625,0.6625856757164001,0.5558375120162964,0.6568330526351929,0.558497428894043,0.6596205234527588,0.5613526701927185,0.658767580986023,0.562922477722168,0.6574842929840088,0.5656371116638184,0.6559564471244812,0.5692399740219116,0.6567834615707397,0.574511706829071,0.6583147048950195
prawo,0.6393135190010071,0.7275204658508301,0.6151189804077148,0.7226309776306152,0.5980713963508606,0.7172368168830872,0.5739246606826782,0.7190835475921631,0.5575321912765503,0.7089326977729797,0.5524414777755737,0.7058372497558594,0.5512085556983948,0.7024464011192322,0.5528839826583862,0.7015411853790283,0.5563514232635498,0.703374445438385,0.5636686682701111,0.7071442604064941,0.5640395879745483,0.7113844752311707,0.5675326585769653,0.7098259329795837,0.5697453022003174,0.7128488421440125,0.5733463764190674,0.7170931100845337,0.5791417360305786,0.7174911499023438,0.5845098495483398,0.7271113395690918,0.5961629152297974,0.7302451133728027,0.6209334135055542,0.7334292531013489,0.6391356587409973,0.7411579489707947,0.6558766961097717,0.7413679361343384
prawo,0.5069146752357483,0.6658194661140442,0.5060098171234131,0.6650777459144592,0.5056552886962891,0.6660684943199158,0.5051199197769165,0.6650722622871399,0.5050359964370728,0.6669495105743408,0.5050538778305054,0.6669933795928955,0.5054233074188232,0.6667715907096863,0.5061050653457642,0.6661856174468994,0.5057650804519653,0.665524959564209,0.5060335397720337,0.6644091010093689,0.505649745464325,0.6624564528465271,0.505496621131897,0.6622471213340759,0.5050560235977173,0.6610950231552124,0.505443274974823,0.6620844602584839,0.5061071515083313,0.6620261073112488,0.5066177845001221,0.6613903641700745,0.5060979723930359,0.6608915328979492,0.5065794587135315,0.6615290641784668,0.5061925053596497,0.661498486995697,0.505764365196228,0.6596512794494629
gora,0.49889570474624634,0.6523383855819702,0.4988153278827667,0.6503574848175049,0.49768415093421936,0.6505281329154968,0.49670422077178955,0.6489662528038025,0.49778100848197937,0.6448690891265869,0.4979080557823181,0.6447851657867432,0.4972568154335022,0.6444591879844666,0.49709615111351013,0.6429639458656311,0.49637478590011597,0.6412646770477295,0.4965182840824127,0.6409685611724854,0.4967571794986725,0.6418675780296326,0.49686744809150696,0.6413379311561584,0.49622857570648193,0.6410166025161743,0.4956068992614746,0.6412437558174133,0.49554067850112915,0.6380303502082825,0.49452081322669983,0.6375358700752258,0.4950667917728424,0.6391381025314331,0.49513551592826843,0.6366931200027466,0.4945269227027893,0.6353460550308228,0.4946167469024658,0.6350873112678528
gora,0.47762832045555115,0.7589297890663147,0.47773465514183044,0.7609548568725586,0.4780001640319824,0.7622091174125671,0.4775387644767761,0.7640566825866699,0.47837263345718384,0.7645981311798096,0.47988706827163696,0.7638753652572632,0.47949695587158203,0.7657625079154968,0.4792136549949646,0.764593243598938,0.47985193133354187,0.7636063098907471,0.47991377115249634,0.7629541754722595,0.47971612215042114,0.7612287402153015,0.47851577401161194,0.75722336769104,0.47797083854675293,0.7519606351852417,0.4778327941894531,0.7508849501609802,0.4786876142024994,0.7492179274559021,0.47877249121665955,0.7474222183227539,0.4779631793498993,0.7419800758361816,0.4776197373867035,0.7244794368743896,0.4781396687030792,0.7160080671310425,0.47661906480789185,0.7038072943687439
gora,0.48422545194625854,0.6868771314620972,0.48099079728126526,0.7101467251777649,0.48347964882850647,0.731352686882019,0.4791431427001953,0.7574785947799683,0.47599169611930847,0.7734231352806091,0.47547581791877747,0.7864242792129517,0.4762879014015198,0.81041020154953,0.47806867957115173,0.8214120864868164,0.47406184673309326,0.8298832178115845,0.4739653170108795,0.837005078792572,0.47292396426200867,0.8553088903427124,0.4733731746673584,0.8616421818733215,0.47122272849082947,0.8828878402709961,0.46976321935653687,0.8793436288833618,0.4714067876338959,0.8866031169891357,0.4731791317462921,0.8871471285820007,0.47421008348464966,0.8869206309318542,0.4746640622615814,0.8868901133537292,0.4733959436416626,0.8882982730865479,0.47372686862945557,0.8856773972511292
gora,0.47050976753234863,0.8227757215499878,0.4700932502746582,0.8219435811042786,0.47004884481430054,0.8197216987609863,0.4701499342918396,0.8215698599815369,0.46974530816078186,0.825409471988678,0.4692578613758087,0.8251330256462097,0.4695332646369934,0.8264645338058472,0.46926939487457275,0.8270498514175415,0.46961042284965515,0.8273918628692627,0.4690336585044861,0.827154815196991,0.4691186249256134,0.8276970982551575,0.46745142340660095,0.8234637379646301,0.46758201718330383,0.8181673288345337,0.469068706035614,0.8155050277709961,0.4680134356021881,0.8175009489059448,0.4683122932910919,0.8129986524581909,0.46723222732543945,0.8151758313179016,0.46483519673347473,0.8059750199317932,0.4616038203239441,0.7834504246711731,0.46588844060897827,0.7528537511825562
gora,0.46182793378829956,0.7766903042793274,0.46198326349258423,0.780507504940033,0.46309733390808105,0.7821265459060669,0.4633762240409851,0.7833551168441772,0.4636751413345337,0.7851621508598328,0.4626363217830658,0.7834173440933228,0.46356844902038574,0.7838951349258423,0.4634265899658203,0.7808524370193481,0.4637001156806946,0.780602216720581,0.46328455209732056,0.7805671691894531,0.46358218789100647,0.7786873579025269,0.46350663900375366,0.7785649299621582,0.4636419713497162,0.7788964509963989,0.464287132024765,0.7793143391609192,0.46373552083969116,0.7786070108413696,0.4637462794780731,0.7847351431846619,0.4607795178890228,0.7682942152023315,0.46118736267089844,0.7459824085235596,0.45828625559806824,0.7211243510246277,0.459195077419281,0.6852704286575317
gora,0.46105751395225525,0.8049783110618591,0.4618552029132843,0.8041488528251648,0.4626133143901825,0.8047011494636536,0.4626317322254181,0.805574357509613,0.46302443742752075,0.8060525059700012,0.4616864025592804,0.8075454235076904,0.4625418186187744,0.805972695350647,0.4614359438419342,0.8054723739624023,0.4622284471988678,0.8057858943939209,0.4597663879394531,0.8006754517555237,0.45931506156921387,0.8018237352371216,0.45503541827201843,0.7887334227561951,0.4536447525024414,0.780227780342102,0.45164546370506287,0.7566167712211609,0.45391759276390076,0.7286713123321533,0.4444645047187805,0.6820710897445679,0.44984719157218933,0.6362478137016296,0.45363447070121765,0.593595564365387,0.4538772404193878,0.5713150501251221,0.45933154225349426,0.5756115317344666
